run_id,lane_kf,point_index,s,center_l,lower_l,upper_l,n_points,center_x,center_y,lower_x,lower_y,upper_x,upper_y
1,16,1,-0.007350932068198368,0.10680834206511783,-3.337895404123231,1.6669726207500806,5032,37.83518179629315,218.81924913624073,41.279884679131946,218.8168102909945,36.27501790863373,218.82035373028268
1,16,2,3.9926490679318016,0.10680834206511783,-3.337895404123231,1.6669726207500806,3953,37.838013790480055,222.81924813371674,41.28271667331885,222.81680928847052,36.277849902820634,222.8203527277587
1,16,3,7.992649067931801,0.09783900471208863,-3.3440685867061504,1.6346031656586577,669,37.84981511977199,226.8192407809149,41.29172184854148,226.81680391534223,36.31305134398616,226.8203288077075
1,17,0,-5.319720833329116,0.12217152115847818,-1.8322430319450986,1.4965774145070672,5089,36.40753811882573,10.289666438195848,38.34380061172353,10.5554178332632,35.045897326148136,10.102781683901439
1,17,1,-1.3197208333291162,0.014877065877671791,-2.0252412698506994,1.7771655790575491,9840,35.96993630632635,14.26710490457484,37.991106588890545,14.544509866056195,34.22401543999007,14.027477835617017
1,17,2,2.680279166670884,0.014877065877671791,-2.0252412698506994,1.7771655790575491,10862,35.426036559682856,18.22995401419296,37.44720684224705,18.507358975674315,33.68011569334657,17.99032694523514
1,17,3,6.680279166670884,0.12217152115847818,-2.2182395077563006,2.057753743608031,2065,34.77583887889522,22.17821376705021,37.094512819414064,22.49645100846731,32.858233807188505,21.915023096950716
1,18,0,-70.60175537662306,0.36011390154630746,-2.4046860642661763,2.4204659402393798,1905,35.227802565588505,55.33086890884678,37.99250013730505,55.35466361206762,33.16752683183139,55.31313689716515
1,18,1,-66.60175537662306,0.3140407183534864,-2.4048286758894815,2.3650838460322365,1940,35.23944883483375,59.33111728896297,37.958217536015,59.35451669981808,33.18848166733635,59.313465392579964
1,18,2,-62.60175537662306,0.26796753516066535,-2.4049712875127867,2.3097017518250937,2004,35.25109510407899,63.331365669079155,37.92393493472494,63.35436978756854,33.2094365028413,63.31379388799478
1,18,3,-58.60175537662306,0.1834995897954175,-2.412061255556319,2.294714543363408,2025,35.3011347135504,67.33194448611029,37.89659943256044,67.3542826663658,33.18999794862143,67.31377473282733
1,18,4,-54.60175537662306,0.11707227182043847,-2.4886951204601493,2.294714543363408,2103,35.33313436376441,71.33236804005548,37.938805251704835,71.35479406093532,33.155572740989676,71.3136265932191
1,18,5,-50.60175537662306,0.08225476317562053,-2.5031176858797584,2.203683344503349,2140,35.333525375314444,75.33251955043832,37.91880207535439,75.35477004627936,33.21217536088645,75.31426189559129
1,18,6,-46.60175537662306,0.06295087468962511,-2.5235538947656155,2.125757032346095,2189,35.31840334125107,79.3325375459224,37.90481231975551,79.35479778685466,33.25567357941861,79.31478441335206
1,18,7,-42.60175537662306,0.055397407493802064,-2.56823224143303,1.8787605042051476,2198,35.29153132107322,83.33245441373332,37.91506380413297,83.35503416258659,33.468235752435575,83.31676200043522
1,18,8,-38.60175537662306,0.04903338405913195,-2.578667665195613,1.7874972842253867,2236,35.263469901185154,87.33236104483211,37.8910736337889,87.35497583338581,33.52507038485917,87.31739929965123
1,18,9,-34.60175537662306,0.042780625953571294,-2.592591282745339,1.7348044732838344,2262,35.235297220088675,91.3322667183479,37.87057152804706,91.35494752463386,33.54333603669588,91.31770465028234
1,18,10,-30.60175537662306,0.026950360323343685,-2.6178505681112716,1.6515324989912386,2330,35.21670169181481,95.33225481878496,37.86140467030609,95.35501677406147,33.59217971938731,95.31827317442534
1,18,11,-26.60175537662306,0.01442131045950353,-2.6178505681112716,1.6268846022652859,2385,35.19480507003476,99.33221450796249,37.82697946267433,99.35486863445324,33.582401495649066,99.31833716205773
1,18,12,-22.60175537662306,0.013950595854288459,-2.6199515251203778,1.5976382210124407,2433,35.16085055957535,103.33207041946626,37.794655134242944,103.35473857631533,33.57722158613329,103.31844072563628
1,18,13,-18.60175537662306,0.013950595854288459,-2.6199515251203778,1.5976382210124407,2526,35.126425351943595,107.33192227985803,37.76022992661119,107.3545904367071,33.542796378501535,107.31829258602805
1,18,14,-14.60175537662306,0.013950595854288459,-2.569978450400594,1.5976382210124407,2973,35.09200014431185,111.3317741402498,37.67583349500758,111.35401221373057,33.508371170869786,111.31814444641982
1,18,15,-10.60175537662306,0.1035689332847185,-2.569978450400594,1.6155797832044683,2823,34.967959918256014,115.33085471817316,37.641408287375825,115.35386407412234,33.45600506551,115.31784189631067
1,18,16,-6.601755376623061,0.11741551975029486,-2.623354674087886,1.621295636099333,2531,34.91968863696565,119.33058741066142,37.660357326648146,119.35417530640987,33.41586421666943,119.31764456434676
1,18,17,-2.6017553766230606,0.15283136771487218,-2.623354674087886,1.621295636099333,2804,34.84984889299178,123.33013447157327,37.62593211901639,123.35402716680164,33.38143900903768,123.31749642473854
1,18,18,1.3982446233769394,0.18974955409032257,-2.6807799348446855,1.6155797832044683,2958,34.778506866246,127.3296686029072,37.64893004540253,127.35437324632463,33.35272944261474,127.31739747748598
1,18,19,5.398244623376939,0.18974955409032257,-2.6807799348446855,1.5913612729057351,2650,34.74408165861424,131.329520463299,37.614504837770774,131.3542251067164,33.34252184835156,131.31745776968916
1,18,20,9.39824462337694,0.21604828550232485,-2.6807799348446855,1.5908058534821188,2657,34.68335869354143,135.32914598886842,37.58007963013902,135.35407696710817,33.308652039573516,135.31731441018817
1,18,21,13.39824462337694,0.21604828550232485,-2.6807799348446855,1.5825133584906108,2573,34.64893348590967,139.3289978492602,37.54565442250726,139.35392882749994,33.28251901982153,139.3172376382954
1,18,22,17.39824462337694,0.18974955409032257,-2.678920517282468,1.57245650131744,2943,34.64080603571898,143.3290760444743,37.50936986617664,143.3537646851828,33.25815029690823,143.31717605103626
1,18,23,21.39824462337694,0.18405446746388202,-2.656281467770862,1.548524748856451,2971,34.61207570379669,147.32897691850096,37.45230644746826,147.35342170707958,33.247655955427355,147.31723387531488
1,18,24,25.39824462337694,0.1683894850223413,-2.656281467770862,1.5344515349472303,2697,34.59331489845538,151.32896359646102,37.417881239836504,151.35327356747135,33.22730344050472,151.3172068540344
1,18,25,29.39824462337694,0.15935176164731107,-2.656281467770862,1.489949087597097,2877,34.56792707948746,155.32889323822872,37.38345603220475,155.35312542786312,33.23737903207932,155.31744171592368
1,18,26,33.39824462337694,0.12220081445827506,-2.597591211467632,1.489949087597097,3092,34.57065144316306,159.32906483088817,37.290342741857664,159.35247218219007,33.20295382444757,159.31729357631545
1,18,27,37.39824462337694,0.09546585241872393,-2.656281467770862,1.489949087597097,3057,34.56296020744415,163.32914678043474,37.31460561694125,163.35282914864666,33.16852861681581,163.31714543670722
1,18,28,41.39824462337694,0.0122500234027163,-2.7669653204201645,1.4968813470924291,3578,34.61174774693833,167.32971482137455,37.39086016279315,167.35363358769067,33.127171406424274,167.31693763598088
1,18,29,45.39824462337694,0.006741864785587633,-2.7669653204201645,1.7127746945936815,3821,34.582830493929585,171.32961408664232,37.3564349551614,171.35348544808244,32.87686084688025,171.31493145304415
1,18,30,49.39824462337694,0.006741864785587633,-2.7669653204201645,1.7159583035844967,4211,34.548405286297836,175.3294659470341,37.32200974752965,175.3533373084742,32.83925214816233,175.3147559143358
1,18,31,53.39824462337694,0.0034369985553666417,-2.7751333640818454,1.8449943423933512,4118,34.517284822500905,179.32934625010242,37.29575228105688,179.35325946551572,32.67579568055878,179.31349725162056
1,18,32,57.39824462337694,-0.005376026291983017,-2.7669653204201645,1.9740303812022055,2530,34.49167231332699,183.32927395804674,37.25315933226614,183.35304102925775,32.512339212955226,183.31223858890533
1,19,0,-5.126923768184365,0.23528464972004812,-3.368147579758282,1.6701113867348099,3870,34.07239335611977,214.83575727638723,37.67478752283658,214.92224484802549,32.637979958418775,214.8013193648897
1,19,1,-1.1269237681843647,0.23491948090125364,-3.331250032443954,1.6315578210425865,4772,33.97675264954257,218.83461373650098,37.54189483462479,218.92020694919873,32.58051664754995,218.8010924016171
1,19,2,2.8730762318156353,0.23491948090125364,-3.331250032443954,1.6315578210425865,4776,33.880746879342986,222.83346143203633,37.44588906442521,222.91905464473408,32.48451087735037,222.79994009715244
1,19,3,6.873076231815634,0.2345543120824592,-3.368147579758282,1.5930042553503632,2015,33.78510617276578,226.83231789215012,37.386770212237835,226.91878793463152,32.427047566481534,226.79971313387986
1,21,0,-30.438660217897166,-0.6818238302510864,-1.7568256315726405,0.18872085990964338,49,33.10358122787677,83.95286275061555,34.17854593052133,83.96179364714776,32.23306658050873,83.94563044221856
1,21,1,-26.438660217897166,-0.5704258347439617,-1.7237693511819003,0.3023895300174002,54,32.95895588952551,87.95179923734672,34.112259603687285,87.96138098092959,32.08617064591859,87.94454806464653
1,21,2,-22.438660217897166,-0.459027839236837,-1.6907130707911602,0.41605820012515704,56,32.81433055117426,91.95073572407789,34.04597327685324,91.96096831471144,31.93927471132846,91.9434656870745
1,21,3,-18.438660217897166,-0.22694868193032422,-1.5129338585424317,0.6481373574316697,56,32.549028215771465,95.94866961623842,33.834969012598705,95.95935331978214,31.673972375925672,95.94139957923504
1,21,4,-14.438660217897166,0.0004888922300531831,-1.3609252227174546,0.8755841844444819,56,32.2883673033322,99.94664206972861,33.649734435416576,99.95795242156535,31.41330221095329,99.9393719558544
1,21,5,-10.438660217897166,0.22565193907953054,-1.3609252227174546,1.1029651646357275,57,32.02998083970913,103.94463341952952,33.61650324818982,103.95781438020786,31.15269789053008,103.93734487951578
1,21,6,-6.438660217897166,0.4460808742585609,-1.3609252227174546,1.3302773705803732,60,31.7763283243807,107.94266409936824,33.58327206096306,107.95767633885038,30.892162341980047,107.93531837453962
1,21,7,-2.4386602178971657,0.5064227808094135,-1.189463661056593,1.6621205007581192,543,31.68275731302276,111.9420247497122,33.37858522927212,111.95611382967846,30.52709947659458,111.93242344788491
1,21,8,17.561339782102834,0.5064227808094135,-1.79381219674485,1.6621205007581192,33,31.516601376888968,131.94133454292478,33.81675697255352,131.96044442772592,30.360943540460788,131.93173324109748
1,21,9,21.561339782102834,0.5064227808094135,-1.9214248256795436,1.6621205007581192,79,31.48337018966221,135.94119650156728,33.91113401030632,135.9613665661596,30.32771235323403,135.93159519973997
1,21,10,49.561339782102834,0.4477369254229875,-2.072737283843882,1.3367838239809986,34,31.30943570919254,163.94071776222683,33.82982293603907,163.96165734981392,30.420419491944717,163.93333174124197
1,21,11,53.561339782102834,-0.07832452010106639,-2.079593043460312,1.2129175702436004,76,31.802247812930823,167.9449501324666,33.80344727183415,167.96157626471427,30.511050283788904,167.93422275555176
1,21,12,69.56133978210283,-0.6043859656251203,-2.0864488030767423,1.089051316506202,34,32.19536635498883,183.94876837863387,33.677378045948956,183.96108105554217,30.501987513952816,183.93469964578907
1,22,0,-4.56930737152625,-0.1531277229499905,-1.4463647121875938,2.061921131485412,275,32.76923234929263,214.78941233549662,34.062028316488195,214.8231835885861,30.554938874866565,214.7315691280326
1,22,1,-0.56930737152625,-0.21413683817751752,-1.4826941101805513,2.053179470800008,164,32.72576570342856,218.7896414242912,33.993890369711835,218.82276819768833,30.459222598803258,218.73043331816558
1,22,2,3.43069262847375,-0.21413683817751752,-1.4826941101805513,2.053179470800008,142,32.621310747776946,222.7882773369794,33.88943541406022,222.82140411037653,30.354767643151646,222.72906923085378
1,22,3,7.43069262847375,-0.27514595340504455,-1.5190235081735088,2.0444378101146046,141,32.577844101912866,226.78850642577396,33.821297467283856,226.8209887194788,30.259051367088333,226.7279334209868
1,23,0,-90.63453360906922,1.0650022731827247,-1.9562227517486923,2.819774131500865,170,181.6262154928447,180.78560581321105,178.60499141816703,180.783209595366,183.3809867992415,180.78699757172166
1,23,1,-86.63453360906922,0.7688236172570884,-1.9274055690936869,2.821757053192207,667,181.33320944165584,176.785372163761,178.6369811033392,176.78323370918136,183.38614223189006,176.7870004025361
1,23,2,-82.63453360906922,0.47264496133145195,-1.8985883864386814,2.819774131500865,102,181.04020339046704,172.78513851431092,178.6689707885114,172.7832578229967,183.38733182240335,172.7870000879295
1,23,3,-78.63453360906922,0.47264496133145195,-1.6810026093508361,2.819774131500865,84,181.04337590204798,168.78513977241482,178.88972900874379,168.78343165445003,183.3905043339843,168.7870013460334
1,23,4,-74.63453360906922,0.6553920746854751,-1.2887748192100714,2.8562484497428318,495,181.22929546950422,164.7852859723521,179.28512918709967,164.78374399935558,183.43015115233507,164.7870315329366
1,23,5,-70.63453360906922,0.47264496133145195,-1.1681884056231013,2.8585194946023873,73,181.04972092520987,160.78514228862264,179.40888807434,160.78384089790788,183.43559470806127,160.78703459226952
1,23,6,-66.63453360906922,0.4460650838265748,-0.9499594144218714,2.865642189340963,59,181.02631356764599,156.78512246548425,179.63028950848351,156.78401523951226,183.44588991214053,156.7870414995813
1,23,7,-62.63453360906922,0.5065765446868067,-0.9499594144218714,2.865642189340963,64,181.08999752105473,152.78517171691578,179.63346202006446,152.7840164976162,183.44906242372147,152.78704275768524
1,23,8,-58.63453360906922,0.5065765446868067,-0.9303095380101543,2.867844090185186,234,181.09317003263567,148.7851729750197,179.65628440187672,148.78403334058524,183.45443683545406,148.78704576217814
1,23,9,-54.63453360906922,0.4460650838265748,-0.9499594144218714,2.865642189340963,130,181.0358311023888,144.785126239796,179.63980704322634,144.784019013824,183.45540744688336,144.78704527389306
1,23,10,-50.63453360906922,0.43586142058415145,-1.0119965301393992,2.3393088120958536,67,181.02879995393664,140.78511940509,179.58094245860204,140.78397106856093,182.9322467467647,140.7866290823133
1,23,11,-6.634533609069223,-0.48942925246707575,-1.7305821954666094,2.1603185762366364,34,180.1384071993037,96.78439937038902,178.89725464667902,96.78341497736768,182.7881541945929,96.78650095930732
1,23,12,-2.634533609069223,-0.48942925246707575,-1.7305821954666094,2.1603185762366364,54,180.14157971088466,92.78440062849293,178.90042715825996,92.78341623547159,182.79132670617383,92.78650221741123
1,23,13,1.3654663909307772,-0.6285604434317733,-1.978165701518557,2.1603185762366364,59,180.00562107526127,88.78429153776821,178.6560162416604,88.78322112819046,182.79449921775478,88.78650347551515
1,23,14,5.365466390930777,-0.48942925246707575,-1.9586076870646065,2.6517528750712236,225,180.14792473404654,84.78440314470076,178.6787467615438,84.78323789830121,183.28910587360144,84.78689450387013
1,23,15,9.365466390930777,-0.24041356506165384,-1.7305821954666094,2.881034013174841,650,180.400112854711,80.78460190409272,178.90994469300279,80.78342000978334,183.52155945117113,80.78707761124053
1,23,16,13.365466390930777,-0.006214410967853646,-1.534941491923405,2.889504811751202,275,180.63748444672402,76.78478891207878,179.10875784659285,76.78357643598667,183.53320275866415,76.78708558777109
1,23,17,17.365466390930777,-0.17223518437546897,-1.248504567654603,2.889504811751202,506,180.4746362371152,72.78465849447612,179.39836719235075,72.78380487520546,183.5363752702451,72.78708684587501
1,23,18,21.365466390930777,-0.05382789469229506,-1.225777455642102,2.889504811751202,830,180.59621600113715,68.78475366470448,179.42426680879592,68.78382415881588,183.53954778182603,68.78708810397892
1,23,19,25.365466390930777,-0.11303153953388202,-1.2167209341429057,2.2793969997229064,1847,180.54018488649757,64.78470796674618,179.43649583902754,64.78383259989964,182.93261267327344,64.78660546855802
1,23,20,29.365466390930777,-0.05382789469229506,-1.2076644126437093,1.6692891876946114,2801,180.60256102429904,60.784756180912304,179.44872486925917,60.783841040983376,182.32567756472085,60.78612283313711
1,24,0,-1.9100819422340325,0.05314412699011252,-1.8926235447654047,2.0092471075537164,970,180.94978243424615,217.87774223904572,179.00486373263735,217.8202698406164,182.90503193519936,217.93551991286546
1,24,1,2.089918057765967,0.05314412699011252,-1.8926235447654047,2.0092471075537164,638,181.06793096608493,213.8794875042365,179.12301226447613,213.82201510580717,183.02318046703815,213.93726517805624
1,24,2,6.089918057765967,0.05314412699011252,-1.8926235447654047,2.0092471075537164,74,181.18607949792369,209.88123276942727,179.2411607963149,209.82376037099795,183.1413289988769,209.939010443247
1,25,0,-104.23822734986186,0.4654798196437849,-1.4774934747619202,2.6946697520654475,379,183.86796770139168,179.80540280526992,181.9250749717992,179.78770918860957,186.0970652011118,179.8257028434851
1,25,1,-100.23822734986186,0.3885031332271077,-1.4845560053516376,2.600624680610933,461,183.8274200634121,175.80486767865176,181.9544385906768,175.78781073274536,186.03944988582992,175.82501228423035
1,25,2,-96.23822734986186,0.3115264468104305,-1.491618535941355,2.506579609156419,520,183.7868724254325,171.80433255203357,181.98380220955437,171.78791227688117,185.98183457054805,171.82432172497562
1,25,3,-92.23822734986186,-0.06282471785557145,-1.5097965192010356,1.3308969427378914,250,183.4489626397484,167.80108939538846,182.0020508366609,167.78791259854566,184.84262651008524,167.81378127173326
1,25,4,-88.23822734986186,-0.16757172073460896,-1.5386426437520502,1.1179798463452655,196,183.38064583679443,163.80030137937885,182.00963176482747,163.78781577116388,184.6661440988586,163.81200820864436
1,25,5,-84.23822734986186,-0.3370917034069182,-1.570796868008074,1.1059791624443343,147,183.24755873983963,159.79892351055048,182.0139047304584,159.78768881869073,184.69056976918404,159.81206478366403
1,25,6,-80.23822734986186,-0.3832615811709132,-1.6467148055058234,0.6450626039001558,84,183.23781663311752,155.79866892503102,181.97441579749702,155.78716333353162,184.26609817903025,155.8080333223625
1,25,7,-76.23822734986186,-0.4841009673041159,-1.6494592493788913,0.6450626039001558,57,183.1734072848812,151.79791649359322,182.00809732404306,151.78730420016933,184.3025240356518,151.80819918117996
1,25,8,-72.23822734986186,-0.4841009673041159,-1.6931087201705495,0.6450626039001558,34,183.2098331415027,147.7980823524107,182.00087551978532,147.78707256664563,184.33894989227332,147.80836503999743
1,25,9,-8.238227349861859,-0.3832615811709132,-1.993652677810773,1.3497642951046949,3758,183.89348205230527,83.8016543837455,182.28315773005613,83.7869894149478,185.62643606917524,83.81743612176817
1,25,10,-4.238227349861859,-0.3207828733382903,-1.993652677810773,1.644095770522121,3689,183.99238402609828,79.80238920267632,182.31958358667768,79.78715527376526,185.95718119684662,79.82028229961632
1,25,11,-0.23822734986185878,-0.21439196089412108,-1.993652677810773,2.135989641226841,4631,184.13519638369627,75.80352390652443,182.35600944329923,75.78732113258273,186.48548052793896,75.82492757233562
1,25,12,3.761772650138141,-0.09989037508003906,-1.8060980430550775,2.8627832811830958,9641,184.28611907835747,71.80473246992885,182.57998215777897,71.78919495095879,187.2486698882333,71.83171195138371
1,25,13,7.761772650138141,-0.08682562964760045,-1.7175562878199773,3.1128523014965475,4411,184.33560913868564,67.8050173023823,182.7049460982779,67.79016711209655,187.5351543961303,67.83415505477103
1,25,14,11.761772650138141,0.08450996626100159,-1.7102877718737202,3.3126240451196645,11001,184.54336348683597,63.80674342266244,182.74864016945887,63.79039916139395,187.77134371289867,63.83614012781106
1,25,15,15.761772650138141,0.10074349962959472,-1.6632863748091586,3.402546176931919,4553,184.59602220370743,59.807057111569655,182.83206547424592,59.79099303674905,187.89768797273788,59.83712485929866
1,25,16,19.76177265013814,0.11697703299818786,-1.6162849777445971,3.3126240451196645,225,184.64868092057893,55.80737080047686,182.915490779033,55.79158691210414,187.84419542614177,55.836471845446006
1,27,0,-106.60569754091573,0.09372015970171473,-1.207866870667242,0.8757985658241338,59,188.6908647587356,175.02398005997625,187.38929758875287,175.0311703066916,189.47293123144223,175.01965969064287
1,27,1,-10.605697540915727,-0.04122090077115962,-1.230341383810476,0.8760313505959904,122,188.02560110854353,79.02619032830827,186.83649876980922,79.03275928562562,188.94283936393228,79.02112322957908
1,27,2,1.3943024590842725,-0.0032064537653576676,-1.2216308047839717,0.8762641353678469,93,187.99732439441115,67.02616343143762,186.7789186348333,67.03289426962468,188.87678156406093,67.0213050467371
1,27,3,5.3943024590842725,-0.0032064537653576676,-1.2216308047839717,1.2195548778499437,552,187.9752275340474,63.02622446580802,186.75682177446956,63.03295530399508,189.1979702080457,63.0194696692073
1,27,4,9.394302459084273,-0.08968420750469581,-1.2372233508688408,1.2784306351576582,709,187.86665423947312,59.02676322189065,186.71913260594127,59.03310247494386,189.23474820662847,59.019205461230676
1,27,5,13.394302459084273,-0.0032064537653576676,-1.2216308047839717,1.337306392465373,42,187.9310338133199,55.0263465345488,186.71262805374207,55.03307737273586,189.27152620521125,55.018941253254056
1,29,0,-72.73730661798342,0.2021907124290975,-2.2953341841791484,3.33622478531029,946,164.89302518022743,36.28171863414014,164.86394424499838,38.779074217228825,164.92951756595014,33.14789702534289
1,29,1,-68.73730661798342,0.13332990127737304,-2.336146131736082,3.2766650954236436,2387,160.89249454178915,36.30399916889883,160.86374020478004,38.773307789896016,160.9290952288567,33.160877069383005
1,29,2,-64.73730661798342,0.06446909012564858,-2.376958079293015,3.2171054055369974,1880,156.8919639033509,36.32627970365753,156.86353616456168,38.767541362563215,156.92867289176326,33.173857113423125
1,29,3,-60.73730661798342,0.06446909012564858,-2.480023506611554,3.33622478531029,1735,152.89223507345181,36.27970409551277,152.8626072509236,38.824024194671416,152.93033107625288,33.00817020090863
1,29,4,-56.73730661798342,0.06446909012564858,-2.5501715941405587,3.33622478531029,2097,148.89250624355273,36.23312848736802,148.8620616235653,38.84759191853968,148.9306022463538,32.96159459276388
1,29,5,-52.73730661798342,0.013032761228766995,-2.6708645237768374,1.8828061968066017,1279,144.89217849407882,36.23798572112152,144.86092745701703,38.921701057952724,144.91394995279256,34.368339042206486
1,29,6,-48.73730661798342,0.013032761228766995,-2.7133155715285655,1.8828061968066017,1684,140.89244966417974,36.19141011297677,140.8607043312766,38.91757361969598,140.91422112289348,34.32176343406174
1,29,7,-44.73730661798342,0.013032761228766995,-2.763379523903676,1.8828061968066017,862,136.89272083428065,36.14483450483202,136.86039256162053,38.921058569964586,136.9144922929944,34.27518782591699
1,29,8,-40.73730661798342,0.013032761228766995,-2.763379523903676,1.662223107047828,1424,132.89299200438154,36.09825889668726,132.86066373172142,38.87448296181983,132.9121950152073,34.44918035364633
1,29,9,-36.73730661798342,0.013032761228766995,-2.763379523903676,1.4391970799448286,1138,128.89326317448246,36.05168328854251,128.86093490182233,38.82790735367508,128.9098692920971,34.62561565310701
1,29,10,-32.73730661798342,0.03548190760917098,-2.6611401115126174,1.4271963295908274,1347,124.89379574024464,35.982660055901675,124.86239653762536,38.6790992642072,124.91000072663654,34.59103998175508
1,29,11,-28.73730661798342,0.03211319463358363,-2.5457219709785086,1.3968982368690672,1092,120.89402768538167,35.939452932358954,120.86401162524785,38.51711334001555,120.90991910871392,34.57476041234788
1,29,12,-24.73730661798342,0.03211319463358363,-2.5457219709785086,1.3968982368690672,1214,116.89429885548257,35.892877324214204,116.86428279534876,38.4705377318708,116.91019027881482,34.52818480420313
1,29,13,-20.73730661798342,0.03211319463358363,-2.3949472186673333,1.4391970799448286,1828,112.89457002558348,35.84630171606945,112.86630957189509,38.27319759281607,112.91095397250075,34.439313220528
1,29,14,-16.73730661798342,-0.13540671470637988,-2.3949472186673333,1.4560181918315314,2149,108.89289061027092,35.96723466066698,108.866580741996,38.22662198467132,108.91142100598061,34.3759176408422
1,29,15,-12.737306617983421,-0.15438514429737832,-2.5343589964820836,3.5721704537327876,3866,104.89294079739689,35.93963619551756,104.86522861501336,38.31944870326485,104.93633244571276,32.21333323010178
1,29,16,-8.737306617983421,-0.5348507862587368,-2.5343589964820836,3.5721704537327876,2859,100.88878186283466,36.273500436607534,100.86549978511427,38.2728730951201,100.93660361581367,32.16675762195703
1,29,17,-4.737306617983421,-0.5348507862587368,-2.103175975331525,3.5721704537327876,5299,96.88905303293558,36.22692482846278,96.87079160807312,37.79514369681063,96.93687478591458,32.120182013812276
1,29,18,-0.7373066179834211,-0.5348507862587368,-2.233668426562849,0.9155227779872841,5385,92.88932420303648,36.18034922031803,92.86954333685543,37.879051693484406,92.90621221073444,34.73007398055845
1,29,19,3.262693382016579,-0.5237891016845958,-2.103175975331525,0.9155227779872841,4004,88.88972417430892,36.12271267749867,88.87133394827494,37.70199248052113,88.90648338083535,34.6834983724137
1,29,20,7.262693382016579,-0.3525186652758491,-1.9959851214042348,0.9155227779872841,4050,84.89198960059306,35.904878243800546,84.87285323817815,37.54823328518775,84.90675455093626,34.636922764268945
1,29,21,11.262693382016579,-0.17777519899173305,-1.8962408409683853,1.0882013918729652,7796,80.89429546649686,35.68357101567253,80.87428582090912,37.401920158523794,80.909036373901,34.41768024855781
1,29,22,15.262693382016579,-0.15825816531297124,-1.7535181180439179,1.2335917109851118,14648,76.89479389102596,35.61747969695801,76.8762188404141,37.212631502988366,76.91100045463465,34.225724177677776
1,29,23,19.26269338201658,0.22007164996331055,-1.7535181180439179,1.5515594061037619,9843,72.89947029643332,35.192599921470524,72.87649001051501,37.166055894843616,72.9149740094282,33.861202430247374
1,29,24,23.26269338201658,0.23742304988682117,-1.7401709605449782,1.9661778035106774,24487,68.89994350453513,35.128674089697476,68.87691659361032,37.10613403403743,68.92007295553093,33.40003653272387
1,29,25,27.26269338201658,0.2547744498103318,-1.7535181180439179,2.380796200917593,2460,64.90041671263694,35.06474825792443,64.87703235071683,37.07290467855411,64.92517190163363,32.93887063520037
1,30,0,-75.07409360722413,-1.064684292270185,-3.0940117402917298,2.871948192241224,1089,67.54279477216743,39.75622987144502,67.53899829733182,37.726905974657605,67.55015944176725,43.69285546702204
1,30,1,-71.07409360722413,-1.1852828879083463,-3.1030787921868956,2.359831799475053,2115,71.54256215595237,39.62814826901886,71.53897433482595,37.71035572079912,71.5491943723121,43.17325675260686
1,30,2,-67.07409360722413,-1.305881483546508,-3.112145844082061,1.847715406708882,1045,75.54232953973731,39.500066666592694,75.53895037232009,37.693805466940645,75.54822930285697,42.653658038191686
1,30,3,-63.07409360722413,-1.305881483546508,-3.112145844082061,1.8068294741144184,934,79.54232253991255,39.49258344876243,79.53894337249532,37.68632224911038,79.54814581344725,42.60528895931555
1,30,4,-59.07409360722413,-1.305881483546508,-3.112145844082061,1.8068294741144184,905,83.54231554008778,39.485100230932176,83.53893637267056,37.67883903128013,83.54813881362249,42.597805741485296
1,30,5,-55.07409360722413,-1.266485485012577,-3.0982708927138156,1.8068294741144184,850,87.5423822424727,39.51701294269458,87.53895533016666,37.68523074053755,87.54813181379772,42.59032252365503
1,30,6,-51.07409360722413,-1.176370329173333,-3.0805674428930896,2.846249349700061,818,91.54254383048317,39.59964472300598,91.53898145003474,37.695450941547755,91.5500693653095,43.62225736247117
1,30,7,-47.07409360722413,-0.8321008408160122,-3.066466060132475,4.346059800394942,1071,95.54318089155183,39.93643039107653,95.5390008311397,37.70206908180131,95.5528682175614,45.11458197073321
1,30,8,-43.07409360722413,-0.6245679364344399,-3.0163704694719984,4.624518354830506,1305,99.54356214520968,40.136479714454346,99.53908755036926,37.74468136696643,99.55338215924152,45.38555682004824
1,30,9,-39.07409360722413,3.0211206700566757,-2.7045771209270417,4.661571236898078,2216,103.55037551588083,43.77467872331986,103.5396638549308,38.048990952056435,103.55344447811369,45.41512641944463
1,30,10,-35.07409360722413,3.0211206700566757,-2.7045771209270417,4.624518354830506,2656,107.55036851605607,43.767195505489596,107.53965685510603,38.04150773422617,107.553368159592,45.370590384387725
1,30,11,-31.07409360722413,3.0211206700566757,-2.7045771209270417,4.624518354830506,2812,111.5503615162313,43.75971228765934,111.53964985528127,38.03402451639592,111.55336115976723,45.36310716655747
1,30,12,-27.07409360722413,-0.9155485139760123,-2.7045771209270417,3.9674572436257356,961,115.54298977814909,39.815566774794995,115.5396428554565,38.026541298565654,115.55212492708674,44.69856398735059
1,30,13,-23.07409360722413,-1.0075240408814756,-2.6238198790581397,3.8993253178822274,760,119.5428107100986,39.71610819101242,119.53978693663981,38.099815181282665,119.55199046575159,44.62294896300471
1,30,14,-19.07409360722413,-1.1419075862441699,-2.837563479634223,3.8993253178822274,1466,123.54255230493816,39.57424166298478,123.53938006433431,37.87858873691825,123.55198346592682,44.61546574517445
1,30,15,-15.074093607224128,-1.1419075862441699,-2.889776609716706,1.018508445103072,1388,127.54254530511339,39.56675844515452,127.53927538395304,37.8188924803762,127.54658702105503,41.72717069586835
